ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
8852,1407536214,1407544237,104.107059,30.695638,104.075282,30.667663,9230,63969
8852,1407557535,1407557807,104.075759,30.637067,104.083235,30.648812,10207,64700
4321,1407573891,1407574354,104.038079,30.64858,104.06072,30.635778,7886,57838
4321,1407583903,1407585918,104.030423,30.649634,104.023906,30.646648,42354,66882
4321,1407593039,1407593378,104.077934,30.626276,104.084798,30.640727,94929,98170
13260,1407545493,1407545930,104.058201,30.646266,104.071755,30.646914,52560,66672
13260,1407553846,1407554733,104.051635,30.63398,104.029922,30.647994,15637,66888
13260,1407556735,1407557949,104.047738,30.626809,104.107143,30.685096,17380,20140
13260,1407560220,1407562421,104.075452,30.662756,104.111802,30.679563,10140,21758
13260,1407569554,1407571511,104.096459,30.624849,104.080605,30.697156,55402,80761
13260,1407577138,1407578964,104.052541,30.676541,104.027135,30.683993,52576,14142
13260,1407584281,1407586182,104.095617,30.624,104.054126,30.638564,73195,18159
13260,1407587770,1407588267,104.029275,30.64803,104.038512,30.667912,66888,63917
13260,1407593743,1407599609,104.074603,30.623996,104.036715,30.683282,23712,89725
8398,1407544272,1407544377,104.080198,30.656929,104.078451,30.653858,20259,43589
8398,1407555686,1407557972,104.019614,30.649536,104.034759,30.632887,51939,3055
8398,1407570869,1407571993,104.072932,30.656231,104.054943,30.649575,54585,7792
8398,1407583145,1407583339,104.09268,30.651056,104.103344,30.647334,6606,1230
8398,1407588276,1407588551,104.0409,30.681807,104.03413,30.688367,52995,1681
8398,1407593092,1407595704,104.063853,30.655053,104.060136,30.647713,51949,22323
5334,1407541743,1407542401,104.035627,30.670127,104.063779,30.642487,14724,68354
5334,1407544078,1407544503,104.060361,30.653193,104.068348,30.658675,2810,52766
5334,1407550572,1407551249,104.057335,30.655137,104.026802,30.660892,7843,43691
5334,1407568227,1407568627,104.071243,30.671636,104.07997,30.686598,63971,6278
5334,1407576993,1407588008,104.054951,30.622028,104.045289,30.63909,191,7873
11776,1407549261,1407551103,104.036216,30.653895,104.025355,30.686439,13368,14143
11776,1407561380,1407563878,104.100413,30.639438,104.05622,30.67637,9093,52647
11776,1407567479,1407568483,104.046501,30.646731,104.053667,30.665892,51926,53224
11776,1407576044,1407579396,104.093535,30.62711,104.081557,30.691408,73440,68009
11776,1407583703,1407585683,104.068313,30.659102,104.101627,30.670088,36978,70353
11776,1407594957,1407597203,104.10136,30.648748,104.023069,30.65047,5478,22825
12302,1407574001,1407574591,104.018584,30.654355,104.054408,30.649848,42961,7790
12302,1407577574,1407578512,104.075387,30.636907,104.092942,30.650431,10207,6606
12302,1407586644,1407587202,104.091907,30.662788,104.109169,30.677225,32800,15734
12302,1407589894,1407591336,104.084465,30.64455,104.026981,30.636686,71679,48851
12302,1407599164,1407599699,104.088222,30.65762,104.104381,30.68111,54281,23627
10642,1407558861,1407559162,104.04961,30.624683,104.064175,30.627331,52997,21075
10642,1407569455,1407580269,104.05191,30.634013,104.050072,30.679426,15637,53182
10642,1407587039,1407589796,104.089083,30.674837,104.020293,30.680543,98378,14587
10642,1407596765,1407597242,104.090295,30.624516,104.044843,30.622172,97542,39162
6081,1407539625,1407540124,104.087004,30.688888,104.07146,30.697121,38045,80763
6081,1407548856,1407549691,104.02503,30.634543,104.031295,30.665061,89398,14718
6081,1407551886,1407552355,104.051408,30.677219,104.051962,30.670994,55800,64010
6081,1407557267,1407557896,104.0223,30.679281,104.016218,30.6923,14587,14147
6081,1407571808,1407573131,104.098721,30.639636,104.059701,30.690074,62059,12729
6081,1407584880,1407585303,104.107384,30.673307,104.113178,30.655415,51650,9221
6081,1407593378,1407594076,104.094861,30.642298,104.095252,30.66595,15200,32835
6081,1407595704,1407596107,104.07643,30.654418,104.096668,30.667907,1754,24301
6081,1407599567,1407599805,104.07788,30.657547,104.089773,30.651073,67092,53036
4265,1407564294,1407565156,104.073426,30.655899,104.086576,30.671213,1761,85681
4265,1407580294,1407580858,104.020747,30.676199,104.020644,30.693177,10233,5811
4265,1407584795,1407585280,104.071148,30.657167,104.053933,30.665482,33378,7902
4265,1407591678,1407593614,104.106144,30.690258,104.101084,30.671738,13224,70353
4265,1407596236,1407597099,104.063353,30.658569,104.06748,30.645171,33756,66676
8339,1407543428,1407543727,104.048049,30.664711,104.038256,30.665461,44363,53189
8339,1407550241,1407551211,104.018217,30.64744,104.061804,30.696813,4291,84345
8339,1407560522,1407560846,104.100791,30.687257,104.108882,30.670541,102742,23623
8339,1407571265,1407571481,104.083425,30.653689,104.095649,30.651297,58184,7560
8339,1407575399,1407576165,104.085161,30.669781,104.113234,30.653077,12398,84894
8339,1407581106,1407584202,104.073611,30.655683,104.095956,30.622519,1761,9117
8339,1407588671,1407588933,104.055105,30.629929,104.063556,30.627335,40573,21074
8339,1407591106,1407591903,104.090261,30.62103,104.033506,30.6442,97484,54561
8339,1407595649,1407596590,104.020405,30.6504,104.077587,30.656893,22823,67092
12973,1407554971,1407556471,104.025498,30.675297,104.09576,30.622821,14753,73195
12973,1407576465,1407579083,104.050829,30.656665,104.038319,30.66926,52607,712
12973,1407582261,1407583397,104.047159,30.646789,104.077939,30.661222,51926,10142
12973,1407591373,1407592532,104.110533,30.672777,104.055603,30.661212,15737,42182
12973,1407598769,1407599051,104.097084,30.685002,104.081162,30.665987,18869,10156
3074,1407541554,1407546718,104.071162,30.646019,104.047192,30.646962,66671,51926
3074,1407561132,1407564187,104.044928,30.681588,104.038162,30.665629,47575,53189
3074,1407572143,1407573192,104.024399,30.681111,104.051168,30.648849,14748,13325
3074,1407576213,1407576539,104.080491,30.642689,104.082844,30.651218,67106,4205
3074,1407582896,1407583407,104.04948,30.668778,104.060635,30.67258,91710,9559
11678,1407541217,1407542310,104.02065,30.678072,104.071049,30.697272,10378,80763
11678,1407562955,1407564517,104.106658,30.685874,104.0231,30.672011,20141,42021
11678,1407576693,1407577247,104.026653,30.67955,104.032302,30.691323,10374,7974
11678,1407591894,1407592015,104.070219,30.679633,104.075211,30.67667,5990,26627
11678,1407595757,1407596832,104.086177,30.687537,104.085107,30.640162,38045,98379
11130,1407563416,1407564460,104.0402,30.680663,104.045042,30.646623,52994,75960
11130,1407579680,1407580609,104.04899,30.66676,104.047868,30.647148,62520,75958
11130,1407588694,1407589267,104.064604,30.663088,104.058658,30.642611,46004,65399
12594,1407556163,1407556497,104.073152,30.643777,104.084302,30.650798,26708,10161
12594,1407564818,1407567364,104.098003,30.659392,104.068114,30.627583,103064,62612
12594,1407585517,1407585586,104.073205,30.655803,104.069533,30.657855,76988,54586
12594,1407594830,1407595781,104.019316,30.647409,104.023273,30.685764,66922,20156
3216,1407548418,1407549451,104.077636,30.625381,104.049829,30.669682,98413,7906
3216,1407553344,1407554766,104.084596,30.690743,104.024851,30.66487,7738,14715
3216,1407560579,1407561006,104.088344,30.667986,104.077592,30.660219,12401,42158
3216,1407563687,1407563858,104.080499,30.661762,104.085242,30.665637,26702,89817
3216,1407566492,1407567043,104.054235,30.665181,104.051232,30.648812,53227,13325
3216,1407580339,1407580899,104.103701,30.652695,104.086057,30.670382,7571,85680
3216,1407589698,1407590395,104.103585,30.660382,104.111753,30.6922,62512,20133
3216,1407598506,1407598970,104.041558,30.696509,104.022391,30.675831,13761,10233
7645,1407536094,1407537034,104.063928,30.640877,104.081846,30.671107,64679,12396
7645,1407552770,1407555053,104.038362,30.666929,104.038343,30.655516,63916,42156
7645,1407557523,1407566416,104.072735,30.622899,104.077469,30.694753,9132,79812
7645,1407572075,1407572495,104.069136,30.627648,104.090141,30.628262,39076,50104
7645,1407579293,1407580799,104.087979,30.643007,104.085966,30.660891,55451,10148
7645,1407586700,1407587490,104.07955,30.653165,104.105841,30.62932,1765,65163
7645,1407599162,1407599655,104.067335,30.69706,104.101923,30.689724,901,88633
9863,1407546695,1407550875,104.065592,30.65381,104.070437,30.697021,49927,80763
9863,1407556139,1407556471,104.064617,30.65527,104.074536,30.661065,58821,64655
9863,1407561848,1407562407,104.066394,30.627479,104.056566,30.639819,62612,43216
4675,1407542574,1407556510,104.024077,30.646862,104.03451,30.670171,66885,42289
4675,1407572495,1407572970,104.029721,30.690566,104.052731,30.696953,6558,80764
4675,1407576055,1407576900,104.0582,30.664042,104.075364,30.654595,52586,1753
4675,1407584403,1407585085,104.039992,30.621839,104.070201,30.656972,4957,1759
4675,1407588670,1407589167,104.056385,30.647322,104.053493,30.648254,2775,13325
3442,1407540066,1407540329,104.087326,30.68992,104.094042,30.694138,38044,7700
3442,1407542957,1407543607,104.071279,30.681436,104.031677,30.670677,13168,1571
3442,1407547282,1407548305,104.095211,30.669872,104.070278,30.697138,47172,80763
3442,1407563805,1407564656,104.110248,30.685077,104.069387,30.655723,13227,66758
3442,1407575818,1407576355,104.088478,30.66822,104.072314,30.675754,7732,81385
3442,1407582484,1407582688,104.025831,30.676297,104.018911,30.681492,14753,14588
3442,1407589165,1407592564,104.05617,30.648981,104.056891,30.648641,7795,2775
3442,1407598116,1407598412,104.035039,30.682587,104.055589,30.687942,6071,6603
8453,1407552593,1407553083,104.039044,30.668149,104.072978,30.661138,52892,38823
8453,1407562394,1407568530,104.084513,30.696016,104.073083,30.643237,80758,26707
8453,1407575121,1407576273,104.073889,30.63224,104.05354,30.631814,298,39173
8453,1407589864,1407590402,104.0554,30.679781,104.080205,30.684043,52646,7744
8453,1407594798,1407597138,104.058447,30.679236,104.088083,30.681308,52564,87663
12235,1407542548,1407542767,104.074646,30.660773,104.061657,30.660365,33380,8034
12235,1407545734,1407545992,104.073962,30.670993,104.067562,30.678161,52815,45544
12235,1407551200,1407551727,104.089579,30.659936,104.064357,30.660966,32798,14016
12235,1407560635,1407561773,104.085947,30.686039,104.032514,30.688548,7766,14408
12235,1407564850,1407565431,104.049918,30.648101,104.053812,30.665712,75958,7902
12235,1407570281,1407570903,104.084809,30.668841,104.063267,30.669715,41984,41970
12235,1407575680,1407576371,104.050869,30.648472,104.052472,30.663413,75958,28999
12235,1407585289,1407585952,104.071176,30.645296,104.058366,30.659168,10210,85393
12235,1407589516,1407590032,104.082349,30.636532,104.073983,30.627515,8016,38980
12235,1407596360,1407596364,104.104621,30.649788,104.104635,30.652235,7571,7571
12735,1407543152,1407543485,104.085539,30.681012,104.071923,30.672701,64577,72295
12735,1407549006,1407549742,104.088873,30.685924,104.0598,30.690197,87160,12729
12735,1407557437,1407558347,104.08211,30.686886,104.071,30.697282,7742,80763
12735,1407584350,1407585655,104.031677,30.64472,104.031933,30.642997,54560,59899
12735,1407588936,1407590303,104.085879,30.681444,104.04481,30.639166,38079,37419
12735,1407593481,1407596014,104.025497,30.642527,104.023558,30.68028,51960,80733
8393,1407558087,1407558542,104.086098,30.665499,104.07617,30.654468,27904,1754
8393,1407564500,1407565823,104.05149,30.648759,104.086101,30.669444,13325,12399
8393,1407575285,1407576400,104.089063,30.686302,104.031461,30.696884,38131,8098
8393,1407591602,1407591957,104.07399,30.631991,104.082344,30.645202,299,71680
8393,1407594618,1407595172,104.096026,30.635134,104.092977,30.660348,62118,10131
1026,1407543191,1407543609,104.048076,30.677881,104.046107,30.680547,9561,52966
1026,1407548464,1407549209,104.060516,30.684215,104.039355,30.668192,28959,29016
1026,1407557066,1407557569,104.111827,30.670694,104.092609,30.664124,15738,32832
1026,1407566950,1407567153,104.017946,30.664784,104.024613,30.664859,74735,14716
1026,1407571522,1407572852,104.108213,30.650572,104.109112,30.670639,7571,23623
1026,1407575945,1407581208,104.044092,30.646562,104.096777,30.629184,75962,52826
1026,1407586413,1407586943,104.070706,30.657255,104.087323,30.661264,33378,10152
1026,1407594550,1407595340,104.085229,30.665896,104.047869,30.690435,52808,42097
13434,1407535820,1407543089,104.06363,30.675793,104.046265,30.622398,45543,39162
13190,1407557960,1407559264,104.067258,30.697444,104.059131,30.656286,901,3971
13190,1407561191,1407561629,104.030529,30.639695,104.025212,30.631013,7828,65333
13190,1407578554,1407579252,104.042711,30.645975,104.064392,30.658845,40552,36533
14099,1407541359,1407541966,104.05506,30.69751,104.073392,30.696796,71118,80743
14099,1407552535,1407553020,104.061664,30.688334,104.031171,30.688891,8154,14384
14099,1407555757,1407563085,104.053807,30.66972,104.071988,30.659601,7909,41021
14099,1407568534,1407569266,104.109628,30.654504,104.079022,30.662777,44183,55231
14099,1407574840,1407578112,104.083072,30.677244,104.045354,30.646638,64024,75960
14099,1407581597,1407581645,104.088941,30.658953,104.093339,30.657423,54282,26300
14099,1407589616,1407590092,104.080322,30.675118,104.05114,30.673245,67142,13672
14099,1407594242,1407594589,104.068143,30.688337,104.079324,30.696597,29329,102680
10380,1407555577,1407557766,104.019513,30.668703,104.092542,30.62315,80731,97520
10380,1407562962,1407565876,104.046915,30.664338,104.026449,30.68571,29008,14142
10380,1407571788,1407572291,104.081701,30.688042,104.096759,30.674871,6276,67269
10380,1407576971,1407588432,104.063665,30.644102,104.020051,30.669597,68351,38312
10380,1407599031,1407599272,104.101463,30.679574,104.100307,30.673507,78078,70353
3320,1407587405,1407587938,104.034063,30.633623,104.047839,30.633649,3056,6951
9230,1407542799,1407555370,104.073974,30.674759,104.072164,30.646888,12392,66672
9230,1407565960,1407575618,104.056271,30.653354,104.096276,30.662974,7963,52590
9230,1407579110,1407580040,104.057149,30.671367,104.023847,30.650441,7915,22826
9230,1407586934,1407589630,104.067276,30.696377,104.068505,30.696808,13462,84349
3862,1407543881,1407544976,104.018082,30.664819,104.03273,30.652053,42254,22815
3862,1407567803,1407568612,104.096079,30.622228,104.106785,30.652647,9117,7570
3862,1407580385,1407580604,104.077328,30.66018,104.073131,30.6627,42158,10137
3862,1407590146,1407590517,104.093351,30.680511,104.088372,30.679586,41163,87665
3862,1407593585,1407594517,104.056568,30.674688,104.098633,30.687094,41978,18864
13189,1407559278,1407560020,104.068724,30.660526,104.042653,30.685475,52742,28533
13189,1407562499,1407564026,104.038455,30.635578,104.049368,30.673679,4867,13672
13189,1407566742,1407567478,104.051273,30.672158,104.070379,30.657385,41940,1758
13189,1407571028,1407572235,104.076001,30.66059,104.020085,30.687845,42159,14387
13189,1407581944,1407583950,104.04972,30.674505,104.08541,30.64143,13671,98170
13189,1407589119,1407589277,104.020161,30.646992,104.023642,30.641414,74741,65466
13189,1407598701,1407599395,104.058087,30.667467,104.097583,30.659969,43782,52593
13177,1407558547,1407560003,104.04759,30.690342,104.096082,30.644618,42096,64030
13177,1407565621,1407566096,104.020242,30.650099,104.038846,30.63713,51938,4874
13177,1407570535,1407570972,104.064897,30.652973,104.067352,30.665939,49927,52739
13177,1407576357,1407577628,104.019226,30.676307,104.078719,30.646569,14752,4361
13177,1407595371,1407597597,104.048756,30.691024,104.073435,30.656077,6579,33375
10022,1407543949,1407544642,104.030311,30.696372,104.058822,30.676234,13346,49866
10022,1407561477,1407564357,104.036496,30.648737,104.066371,30.66196,22821,64670
10022,1407583385,1407586399,104.059267,30.688428,104.105014,30.623762,12730,29057
10022,1407597885,1407598212,104.056371,30.653262,104.056574,30.679315,7963,52646
11799,1407546139,1407548737,104.102874,30.642144,104.06409,30.642151,101687,84361
11799,1407557995,1407562048,104.102291,30.638262,104.063584,30.69681,9092,10470
