ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
7645,1407664970,1407665919,104.053529,30.66905,104.050592,30.628083,53219,39176
7645,1407678739,1407678941,104.029881,30.642728,104.035838,30.63597,51961,37298
7645,1407680366,1407680897,104.048486,30.634967,104.049331,30.630735,2794,40553
9863,1407641133,1407658337,104.049013,30.689628,104.047563,30.677908,42303,47331
9863,1407662766,1407664310,104.095506,30.629815,104.033988,30.680737,74913,6070
9863,1407666419,1407666907,104.073551,30.646405,104.074631,30.636748,77282,10207
9863,1407672795,1407674279,104.021523,30.696982,104.054798,30.687887,14458,18163
9863,1407683179,1407684606,104.09867,30.632457,104.033171,30.688554,50720,14384
4675,1407642609,1407649022,104.080007,30.652764,104.09366,30.641741,1765,14519
4675,1407654065,1407654104,104.069668,30.639686,104.065975,30.639954,94178,67097
4675,1407678776,1407679016,104.091499,30.648894,104.081244,30.647814,53038,4203
3442,1407632232,1407632592,104.060264,30.646716,104.068701,30.659733,65397,41024
3442,1407635557,1407635733,104.05468,30.648055,104.059813,30.647727,13325,22323
3442,1407646954,1407650536,104.104438,30.680891,104.086172,30.691685,23627,13432
3442,1407654219,1407654419,104.073624,30.636964,104.072669,30.647706,298,10167
3442,1407657735,1407658161,104.083753,30.664772,104.101403,30.664213,27900,47170
3442,1407663429,1407665441,104.026188,30.636515,104.02451,30.665872,4031,71211
3442,1407675259,1407675672,104.079025,30.662553,104.087254,30.655057,55231,58657
3442,1407678290,1407678687,104.087158,30.665008,104.081602,30.679618,52806,38079
3442,1407681930,1407682036,104.041076,30.685831,104.047726,30.679226,53246,52968
8453,1407643407,1407645277,104.045441,30.674699,104.081122,30.685588,47334,7743
8453,1407668912,1407669477,104.095896,30.656389,104.096336,30.647653,102554,50768
8453,1407676629,1407677082,104.088276,30.64404,104.068207,30.627585,10118,62612
8453,1407680912,1407681496,104.046637,30.622816,104.021777,30.650435,39161,22824
12235,1407634171,1407634457,104.080454,30.639419,104.085971,30.650342,67134,10161
12235,1407642260,1407643143,104.053828,30.672102,104.034686,30.644344,53214,51898
12235,1407654144,1407654414,104.10622,30.651646,104.105598,30.67052,7571,6683
12235,1407658274,1407658878,104.109251,30.654665,104.078584,30.638601,44183,67114
12235,1407661376,1407664982,104.053535,30.676115,104.037763,30.637654,52576,4874
12235,1407667783,1407668145,104.103513,30.68547,104.104692,30.67014,97728,6835
7642,1407626034,1407626549,104.022483,30.696018,104.050532,30.684653,14458,56740
7642,1407638399,1407638866,104.070159,30.656977,104.072302,30.646825,1759,66672
7642,1407642398,1407642847,104.045341,30.665078,104.035383,30.670968,29009,1570
7642,1407670088,1407675396,104.052429,30.680912,104.067731,30.669017,56887,51832
7642,1407677512,1407678003,104.097676,30.638045,104.070345,30.638953,9093,10220
12735,1407637762,1407643576,104.027924,30.684735,104.057266,30.677414,14142,52574
12735,1407646395,1407646709,104.070151,30.65766,104.063476,30.650399,54586,68202
12735,1407650974,1407651340,104.038009,30.670103,104.026978,30.669897,63977,1573
12735,1407655755,1407656453,104.079938,30.673977,104.105188,30.685326,67147,20141
12735,1407661019,1407662235,104.026482,30.660895,104.019713,30.660274,43691,53005
12735,1407666148,1407666679,104.063165,30.670346,104.039084,30.678539,41970,89928
12735,1407671817,1407673163,104.019567,30.682955,104.080144,30.639321,14668,7788
12735,1407681394,1407681918,104.098029,30.630491,104.107188,30.65963,52982,52579
8393,1407621611,1407622330,104.038672,30.653515,104.063841,30.697335,13247,10471
8393,1407641757,1407642226,104.087967,30.681486,104.103068,30.666561,57832,74797
8393,1407651480,1407652070,104.071555,30.646468,104.071502,30.656981,66671,33378
1026,1407630922,1407631162,104.038077,30.669659,104.054634,30.661809,63977,53159
1026,1407635276,1407635572,104.085984,30.670661,104.070065,30.6557,41982,76945
1026,1407638495,1407638692,104.074028,30.628655,104.074213,30.622202,301,23680
1026,1407650023,1407650345,104.089396,30.636753,104.094261,30.625894,66654,73189
1026,1407652718,1407654494,104.056001,30.666082,104.058763,30.651188,84383,3741
1026,1407662309,1407662378,104.068329,30.654626,104.066851,30.655361,77281,51944
1026,1407670715,1407672282,104.102801,30.642507,104.104023,30.647518,6260,5476
1026,1407675882,1407678592,104.069065,30.622915,104.052259,30.688676,9136,70689
13434,1407638645,1407639560,104.099352,30.664438,104.054063,30.665407,47170,7901
13434,1407641862,1407642606,104.023578,30.664874,104.047479,30.646885,14715,51926
13434,1407653808,1407654346,104.07668,30.657518,104.072095,30.646992,33373,66672
13434,1407660682,1407661347,104.031744,30.653428,104.072128,30.646931,22828,66672
13434,1407674042,1407674541,104.074788,30.62195,104.049223,30.624773,309,52997
13434,1407677125,1407677320,104.073964,30.661531,104.071124,30.668502,63239,55271
13190,1407634566,1407635238,104.111137,30.644158,104.077305,30.670564,247,12394
13190,1407644251,1407644535,104.065612,30.658797,104.076225,30.655289,36534,43591
13190,1407649675,1407650185,104.032701,30.680128,104.063168,30.668968,6069,26614
13190,1407658042,1407659017,104.092122,30.641441,104.106189,30.673286,14519,9293
13190,1407664451,1407664676,104.024657,30.689877,104.016564,30.696051,6556,5811
13190,1407675094,1407676176,104.019522,30.672699,104.086579,30.6557,50151,7565
13190,1407678108,1407678832,104.081189,30.647428,104.058117,30.669176,4202,43782
13190,1407682239,1407682965,104.027781,30.684573,104.077045,30.664251,14142,67153
14099,1407629621,1407630183,104.066737,30.67456,104.060714,30.672596,5985,17109
14099,1407634721,1407635102,104.066215,30.669295,104.05689,30.679198,61460,52646
14099,1407647128,1407647774,104.112556,30.653248,104.082547,30.667144,85181,41988
14099,1407650644,1407651786,104.07428,30.627305,104.025713,30.636315,23521,7834
14099,1407653543,1407655012,104.067603,30.660823,104.109763,30.678893,40733,15734
14099,1407660823,1407661390,104.054239,30.672942,104.086409,30.671412,7915,42063
14099,1407666653,1407666949,104.057412,30.634165,104.06384,30.635389,74721,84389
14099,1407669141,1407669721,104.07791,30.645966,104.091557,30.679708,76987,53734
14099,1407678368,1407679973,104.087263,30.695015,104.074935,30.660818,98529,33380
10380,1407629251,1407629918,104.082732,30.687929,104.072751,30.645268,7740,26706
10380,1407643755,1407645223,104.091102,30.680062,104.063763,30.641992,38086,68354
10380,1407650885,1407651795,104.042044,30.633214,104.073324,30.655894,4877,1761
10380,1407654209,1407656420,104.03851,30.655215,104.018853,30.627257,42156,52784
10380,1407665749,1407665859,104.095997,30.624734,104.096337,30.628011,55402,23599
10380,1407671769,1407671969,104.038486,30.678227,104.038098,30.661547,52957,13209
10380,1407677130,1407678011,104.105982,30.621148,104.100687,30.654117,71193,7571
3320,1407632474,1407633092,104.067215,30.697451,104.051613,30.680202,901,56888
3320,1407636104,1407636875,104.045958,30.646743,104.047856,30.664398,75959,44363
3320,1407644499,1407645214,104.038414,30.639732,104.02539,30.664903,4873,14716
3320,1407656854,1407666221,104.046991,30.64688,104.078901,30.662549,51926,10143
3320,1407670941,1407672308,104.047239,30.646901,104.06829,30.684988,51926,29333
3320,1407676314,1407676949,104.103128,30.630451,104.086624,30.653079,72684,58660
3320,1407683428,1407683792,104.053746,30.666089,104.054849,30.680424,7904,101197
9230,1407635659,1407636036,104.063395,30.66966,104.066453,30.661102,6565,64671
9230,1407648367,1407648897,104.058273,30.659495,104.067846,30.677823,85393,5987
9230,1407653623,1407654041,104.021944,30.680603,104.019034,30.663468,14588,74735
9230,1407656428,1407657201,104.068235,30.654426,104.05497,30.622949,77281,54465
9230,1407659994,1407662131,104.109969,30.674687,104.07353,30.63761,15736,26720
9230,1407664432,1407667815,104.053096,30.654336,104.058294,30.660947,1720,42512
9230,1407676075,1407676431,104.101245,30.671625,104.103503,30.685639,70353,97727
9230,1407684001,1407684017,104.085357,30.684536,104.085316,30.684523,7765,7765
3862,1407640583,1407641157,104.111736,30.66512,104.079635,30.639074,52618,7788
3862,1407649887,1407650400,104.053662,30.665584,104.050814,30.648637,30679,13325
3862,1407652767,1407653113,104.069307,30.662616,104.069066,30.675029,63233,5986
3862,1407657243,1407660173,104.103204,30.687933,104.091408,30.627376,9952,97530
3862,1407667903,1407668753,104.09666,30.684698,104.069494,30.697024,18870,84350
3862,1407673423,1407674481,104.073444,30.656276,104.029879,30.676804,54585,6066
3862,1407678796,1407679140,104.103571,30.643026,104.088679,30.644758,101686,10116
13189,1407631812,1407632765,104.106313,30.684041,104.016945,30.664894,70348,74735
13189,1407646163,1407646572,104.08043,30.642595,104.049522,30.655436,67106,13213
13189,1407648974,1407649713,104.074675,30.661109,104.062636,30.671825,64653,41975
13189,1407654396,1407654616,104.053112,30.681548,104.053365,30.678524,18165,55802
13189,1407662149,1407664347,104.062498,30.62157,104.077285,30.654209,75287,43590
13189,1407666493,1407667235,104.019028,30.667169,104.053925,30.665501,38313,30679
13189,1407671146,1407672090,104.058912,30.650036,104.023686,30.646476,65762,66882
13189,1407681243,1407682390,104.041463,30.670583,104.097029,30.639493,12573,9093
13177,1407646414,1407646684,104.066348,30.669485,104.066091,30.657055,51832,63584
13177,1407650776,1407650898,104.080033,30.668144,104.086689,30.671501,55276,83496
13177,1407664351,1407664986,104.020657,30.693294,104.03456,30.694003,5811,8095
13177,1407682024,1407685679,104.0382,30.670957,104.043568,30.696707,744,11724
10022,1407649359,1407649658,104.025908,30.676426,104.017504,30.677057,14753,14654
10022,1407657421,1407657918,104.073396,30.627656,104.089087,30.63803,38980,66653
10022,1407683821,1407684202,104.074967,30.660927,104.056464,30.669791,42159,41937
11799,1407635286,1407636043,104.019978,30.643811,104.05259,30.651074,81615,7789
11799,1407650734,1407650935,104.033713,30.636209,104.042295,30.635318,5352,4876
11799,1407659363,1407666020,104.076465,30.65544,104.073811,30.66502,73632,67151
11799,1407668703,1407669147,104.065966,30.655086,104.066783,30.676692,51946,52842
11799,1407677488,1407678178,104.059943,30.624237,104.023345,30.632032,166,7838
11799,1407682676,1407683312,104.107323,30.653495,104.087171,30.689217,7571,38045
2250,1407629909,1407640102,104.063236,30.667614,104.073344,30.660927,47025,64655
2250,1407643590,1407644100,104.068924,30.677367,104.061674,30.660427,26615,8034
2250,1407645463,1407645953,104.068348,30.653466,104.06396,30.636714,54573,68358
2250,1407650712,1407657506,104.109925,30.667449,104.086432,30.687953,67282,38045
2250,1407676657,1407677261,104.085328,30.641614,104.109192,30.652305,71730,5777
2250,1407681570,1407682613,104.07301,30.671469,104.022401,30.650447,52815,22825
2250,1407685026,1407685416,104.085359,30.64102,104.070238,30.627572,98379,38979
6448,1407636917,1407639822,104.078262,30.638278,104.037828,30.644071,67114,7821
6448,1407652830,1407652988,104.078334,30.64123,104.087113,30.641105,67138,66651
6448,1407668243,1407672610,104.034706,30.649275,104.082955,30.641253,22819,76995
6448,1407676441,1407678911,104.048497,30.634881,104.03812,30.66745,2793,5998
6448,1407681445,1407681561,104.05946,30.643475,104.063277,30.637475,65401,68357
8286,1407648058,1407648121,104.090425,30.622339,104.091853,30.623117,9113,9112
8286,1407665470,1407665684,104.03898,30.622496,104.029133,30.628596,4957,18189
13554,1407632234,1407632482,104.064349,30.629342,104.06408,30.642129,58807,84361
13554,1407643758,1407644222,104.049277,30.678226,104.072959,30.658654,47332,33380
13554,1407646491,1407647472,104.064251,30.669643,104.021985,30.69437,6565,64614
13554,1407650620,1407651557,104.076407,30.669166,104.038533,30.689309,52704,47669
13554,1407659273,1407659796,104.053434,30.676124,104.077804,30.678283,52575,13164
13554,1407669658,1407670672,104.048426,30.643688,104.092927,30.651445,51927,6606
13554,1407675487,1407676303,104.042146,30.624783,104.103275,30.632222,4110,62056
3555,1407634652,1407635762,104.083713,30.68946,104.051948,30.658195,7738,52604
3555,1407652091,1407652222,104.083951,30.670392,104.078351,30.672912,12398,12394
3555,1407669230,1407669721,104.025668,30.675387,104.04207,30.688073,14753,8147
11868,1407628181,1407628745,104.063704,30.644333,104.082395,30.641663,68351,43199
11868,1407635761,1407636420,104.053103,30.648322,104.07183,30.656849,13325,33378
11868,1407639065,1407639835,104.050471,30.656106,104.040751,30.638994,52608,7875
11868,1407646728,1407647083,104.093969,30.646251,104.073303,30.64122,1782,26712
11868,1407649751,1407650373,104.077705,30.65694,104.097179,30.660397,67092,102361
11868,1407653316,1407654695,104.083482,30.695934,104.051067,30.648725,7729,13325
11868,1407657388,1407658408,104.046357,30.631556,104.054775,30.63717,2796,15632
11868,1407667631,1407667947,104.068296,30.670919,104.069313,30.657941,52734,54586
11868,1407669977,1407670750,104.076561,30.656159,104.053568,30.643098,33375,51927
11868,1407674243,1407674346,104.057401,30.674212,104.059033,30.669354,26117,41937
11868,1407677237,1407677791,104.054368,30.664507,104.066785,30.674327,7897,5985
11868,1407681525,1407682221,104.023325,30.650621,104.063277,30.667426,22824,47025
14189,1407627894,1407629042,104.093138,30.638132,104.034187,30.647007,62059,51966
14189,1407638121,1407638475,104.081392,30.663097,104.067585,30.654133,10158,54576
14189,1407647492,1407647723,104.103567,30.661316,104.112774,30.652987,94925,7229
14189,1407652250,1407652910,104.061593,30.627409,104.067811,30.656885,21074,51953
14189,1407655032,1407656564,104.075003,30.666792,104.041035,30.645419,55273,51932
14189,1407662914,1407664246,104.041313,30.68554,104.075765,30.652518,53246,76998
14189,1407669866,1407670298,104.098337,30.640462,104.103097,30.64284,9094,6261
14189,1407673936,1407674842,104.075709,30.656055,104.083555,30.664628,33375,27899
14189,1407680549,1407680778,104.084448,30.679364,104.072822,30.68419,64577,43637
2360,1407630601,1407630923,104.10658,30.655963,104.095444,30.65571,98215,32803
2360,1407643087,1407643565,104.078712,30.638509,104.076583,30.655877,7788,43591
2360,1407650163,1407650746,104.0738,30.661396,104.087902,30.649189,63238,1777
2360,1407667470,1407668368,104.063805,30.646024,104.093046,30.654897,84364,7562
2360,1407674534,1407675496,104.102343,30.623596,104.082614,30.650787,64628,4204
8073,1407626368,1407628280,104.046829,30.623152,104.071021,30.645269,39161,10210
8073,1407647578,1407648083,104.092088,30.663299,104.077349,30.657098,32831,90208
8073,1407658399,1407658852,104.038399,30.662933,104.060579,30.691483,13175,12726
8073,1407665503,1407667300,104.050587,30.62428,104.082941,30.640325,53144,76996
4603,1407645306,1407646477,104.102181,30.625643,104.069939,30.669433,29061,51833
4603,1407651676,1407652335,104.04059,30.667302,104.032843,30.648607,52894,48935
4603,1407657488,1407661899,104.108058,30.631095,104.083917,30.639049,62054,67180
4603,1407666664,1407667258,104.076452,30.655881,104.089683,30.643954,33375,73683
4109,1407631901,1407633466,104.023773,30.64108,104.047855,30.6645,89431,29008
4109,1407648013,1407648337,104.07806,30.65769,104.06591,30.655195,67092,51947
4109,1407651470,1407651832,104.080976,30.643421,104.076596,30.655867,77004,43591
4109,1407659069,1407659440,104.054737,30.657901,104.06073,30.647319,7807,22323
4109,1407667028,1407667730,104.073945,30.631359,104.059772,30.629167,299,66907
4109,1407671000,1407671162,104.063259,30.665025,104.060882,30.672704,46010,17109
4109,1407673409,1407673689,104.059933,30.672802,104.058098,30.68559,17109,12738
4109,1407675667,1407676262,104.053568,30.669046,104.038677,30.655345,53219,13244
4109,1407679210,1407679594,104.036418,30.669705,104.025882,30.676317,29020,14753
14272,1407634438,1407634749,104.041457,30.696396,104.036288,30.686982,13762,14466
