ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
11437,1407060999,1407061368,104.083481,30.640763,104.104028,30.642626,43205,6259
5244,1407024481,1407025463,104.088543,30.668234,104.047102,30.679899,7732,47573
5244,1407029930,1407030701,104.081468,30.685938,104.077454,30.660187,7743,42159
5244,1407034326,1407034875,104.084368,30.664306,104.059133,30.677858,27900,52749
5244,1407051116,1407051594,104.075663,30.666518,104.066906,30.676443,55273,5986
5244,1407054512,1407055529,104.050149,30.68587,104.075014,30.661375,42186,102711
5244,1407070019,1407070137,104.055996,30.636336,104.054241,30.641107,15635,4891
5244,1407074282,1407074737,104.070032,30.647815,104.084388,30.641152,10170,76996
5244,1407076404,1407076950,104.07015,30.657675,104.079383,30.670419,54586,52704
10352,1407035557,1407035890,104.087508,30.660256,104.084011,30.651142,10152,10162
10352,1407039085,1407041316,104.059967,30.647747,104.064201,30.685373,22323,43333
10352,1407048159,1407049046,104.067333,30.697349,104.105749,30.690968,901,13222
10352,1407057399,1407058970,104.099682,30.649611,104.047768,30.647197,7558,75958
10352,1407061083,1407062564,104.078101,30.671942,104.076483,30.66962,52704,67150
10352,1407065034,1407066298,104.089417,30.663455,104.020014,30.649268,32292,81422
10352,1407074578,1407074907,104.086843,30.682661,104.100811,30.671743,87151,47172
10352,1407077849,1407078459,104.089996,30.646702,104.077503,30.65668,73684,67092
4684,1407026913,1407027482,104.106759,30.689868,104.077539,30.660243,13225,42158
4684,1407034240,1407034862,104.038634,30.654925,104.060061,30.662644,13140,26611
4684,1407042433,1407042654,104.099849,30.671169,104.103645,30.661546,47172,94925
4684,1407046032,1407046722,104.036489,30.679658,104.069938,30.657886,89926,1758
4684,1407061205,1407062007,104.053771,30.666431,104.080421,30.639487,53223,7788
4684,1407063360,1407070194,104.074873,30.661083,104.037076,30.644246,42159,7823
2535,1407035495,1407036305,104.025955,30.629196,104.02647,30.660882,18306,43690
2535,1407050625,1407054618,104.04379,30.658559,104.028876,30.673705,13237,1572
2535,1407059829,1407062041,104.068643,30.654914,104.100271,30.666618,77281,47171
2535,1407076420,1407077096,104.100509,30.66898,104.100552,30.629348,7535,62109
4701,1407029933,1407030227,104.099264,30.67108,104.111518,30.676999,47172,15735
4701,1407044784,1407045701,104.051954,30.674501,104.072218,30.63219,13711,67132
4701,1407047537,1407048075,104.0818,30.645554,104.102691,30.646241,55831,1230
4701,1407052966,1407053831,104.072393,30.647135,104.072277,30.662308,91562,63231
4701,1407057973,1407058883,104.047242,30.646943,104.073303,30.656186,51926,33375
4701,1407064275,1407064928,104.077448,30.660264,104.047294,30.646884,42158,51927
4701,1407071600,1407072517,104.054005,30.696837,104.052506,30.648391,15976,13326
4701,1407078270,1407078521,104.07412,30.674639,104.061128,30.669553,12392,41970
7301,1407033748,1407034046,104.041885,30.696187,104.027432,30.685085,13762,14142
7301,1407045127,1407045417,104.049077,30.629121,104.044083,30.645704,39176,51927
7301,1407048364,1407048920,104.10662,30.673217,104.098708,30.649786,25835,7558
7301,1407068364,1407070738,104.104665,30.683217,104.022046,30.694504,70349,64614
7301,1407074060,1407075701,104.059904,30.62513,104.027365,30.68513,21079,14142
7301,1407079762,1407079981,104.097453,30.658793,104.104051,30.671745,102578,6836
4013,1407036473,1407041224,104.070373,30.647765,104.028061,30.639027,10169,74745
4013,1407051081,1407052047,104.081547,30.697228,104.053038,30.681303,80760,42999
4013,1407054719,1407055740,104.047287,30.686454,104.024808,30.635838,42058,7835
4013,1407063634,1407065069,104.054896,30.697782,104.084784,30.641614,71118,71730
4013,1407066906,1407067455,104.088954,30.65145,104.074545,30.668794,70199,63969
4013,1407072452,1407073176,104.083294,30.678795,104.079704,30.650414,38069,76967
11703,1407021442,1407022033,104.055606,30.675445,104.070839,30.697157,52647,80763
11703,1407026160,1407026894,104.02129,30.629754,104.059789,30.652589,4024,2768
11703,1407031921,1407037609,104.039486,30.688049,104.11187,30.668072,6075,2978
11703,1407041342,1407041639,104.076546,30.6546,104.06432,30.658821,43590,48845
11703,1407053070,1407056824,104.092528,30.627633,104.019518,30.649539,73441,51939
11703,1407065150,1407065675,104.058529,30.627296,104.030429,30.633595,21074,42887
11703,1407075006,1407075573,104.075228,30.626259,104.101403,30.62436,23519,64636
11703,1407079457,1407079736,104.064444,30.651517,104.055979,30.646728,49928,2956
6316,1407028197,1407029196,104.083597,30.653112,104.074264,30.692491,44227,13002
6316,1407033270,1407033983,104.053894,30.641195,104.027066,30.636624,4891,7832
6316,1407046885,1407047317,104.075228,30.660983,104.061756,30.669503,42159,41970
4787,1407027923,1407029189,104.078971,30.682261,104.047188,30.646965,7744,75959
4787,1407033753,1407035120,104.027742,30.69319,104.063789,30.632154,14463,15643
4787,1407037370,1407038182,104.047156,30.64692,104.053708,30.675045,51926,7918
4787,1407040348,1407040767,104.048225,30.665135,104.05129,30.648522,44363,13325
4787,1407043519,1407044341,104.081711,30.626758,104.029502,30.653283,66669,42234
4787,1407056972,1407058983,104.111607,30.651613,104.041682,30.640577,5849,54393
4787,1407061407,1407062309,104.063208,30.676196,104.06596,30.674635,52750,5984
4787,1407065487,1407065803,104.035433,30.687693,104.05018,30.696753,14465,15976
4787,1407075165,1407078515,104.076082,30.668192,104.055859,30.676024,55275,52574
2628,1407027613,1407028400,104.046286,30.667993,104.046597,30.693613,12571,61090
2628,1407039343,1407039989,104.066234,30.676004,104.05359,30.665461,52843,30679
2628,1407055914,1407056087,104.039653,30.643089,104.03871,30.639697,7879,4873
2628,1407066150,1407069353,104.018918,30.650602,104.074349,30.626169,4295,23518
2628,1407077642,1407078435,104.063328,30.657668,104.053833,30.627354,69286,54470
11911,1407034319,1407034969,104.060264,30.627294,104.073508,30.656099,21074,54585
11911,1407040416,1407044030,104.07983,30.683502,104.053833,30.641118,7744,6954
11911,1407047538,1407047936,104.067262,30.696455,104.072055,30.690669,13462,12893
11911,1407050000,1407050617,104.05576,30.652564,104.07116,30.688198,1703,43628
11911,1407054973,1407055510,104.045045,30.646629,104.06516,30.658996,75960,36534
11911,1407065524,1407065821,104.056325,30.676468,104.061508,30.687583,52574,8156
11911,1407069597,1407069835,104.082092,30.651425,104.09258,30.647057,10227,1781
11911,1407075999,1407076457,104.059041,30.651488,104.077432,30.661584,2770,10141
11911,1407079746,1407080024,104.045805,30.675777,104.039251,30.671677,9561,12573
9550,1407031209,1407031458,104.095395,30.667756,104.106627,30.673218,24301,9293
9550,1407033373,1407033727,104.105519,30.672927,104.10121,30.686635,25835,9949
9550,1407043047,1407044093,104.093261,30.623941,104.073407,30.687548,23595,29343
9550,1407052557,1407052558,104.106653,30.673037,104.106995,30.67538,25835,16513
9550,1407053882,1407054702,104.099334,30.67104,104.077567,30.660174,70353,42157
9550,1407057569,1407058364,104.03717,30.630811,104.073661,30.656041,58195,54584
9550,1407066914,1407067869,104.041983,30.624448,104.037609,30.692593,4110,43742
9550,1407070661,1407078194,104.08745,30.655301,104.054577,30.651705,7564,2900
8835,1407045563,1407046509,104.052372,30.632016,104.086507,30.642656,39173,10126
8835,1407056440,1407056656,104.077381,30.667171,104.078271,30.668748,55274,55275
8835,1407067992,1407068544,104.054881,30.674318,104.031398,30.687786,7917,14384
8835,1407074327,1407075065,104.079396,30.658865,104.036165,30.632079,33384,54392
4290,1407030514,1407031368,104.038294,30.662617,104.074421,30.668811,45394,63969
4290,1407035644,1407036399,104.064996,30.659911,104.047347,30.647041,48847,7845
4290,1407042293,1407047313,104.038657,30.645095,104.060982,30.627387,7883,21074
4290,1407060013,1407063226,104.071168,30.671327,104.045813,30.638761,63971,6287
4290,1407075337,1407076000,104.019578,30.67631,104.03858,30.678521,14752,89926
4290,1407078004,1407079242,104.111033,30.672332,104.031254,30.662398,15738,5969
9653,1407030392,1407030801,104.067484,30.66945,104.079716,30.659299,51832,33384
9653,1407041361,1407042070,104.064086,30.64113,104.080179,30.628796,67538,87460
9653,1407056404,1407057283,104.090954,30.663278,104.08599,30.691654,89965,13433
9653,1407069582,1407069799,104.102371,30.625296,104.103994,30.630444,64639,72684
8072,1407018649,1407019165,104.052187,30.635839,104.021854,30.67247,15637,50260
8072,1407036326,1407036488,104.047299,30.646956,104.056233,30.64775,75959,7993
8072,1407038086,1407038914,104.038972,30.646697,104.054553,30.697022,7884,70628
5867,1407025436,1407026405,104.112708,30.653573,104.056176,30.676305,85180,7919
5867,1407029160,1407031137,104.0515,30.657529,104.021954,30.696725,52605,14459
5867,1407039188,1407039678,104.038289,30.661279,104.047351,30.646792,45395,51927
5867,1407044995,1407046100,104.077276,30.660011,104.064646,30.624723,42158,58806
5867,1407049089,1407050491,104.054202,30.665223,104.024604,30.642212,53227,65465
5867,1407069957,1407070863,104.042913,30.685143,104.096565,30.667836,52830,24300
5867,1407072918,1407076213,104.058286,30.635761,104.095508,30.666486,74720,32837
11756,1407046080,1407046889,104.020327,30.681031,104.034958,30.653443,14588,42240
11756,1407056413,1407057220,104.088237,30.68126,104.053773,30.68777,57831,18164
11756,1407075704,1407077380,104.028042,30.640493,104.023757,30.645334,80720,11624
5328,1407021431,1407027362,104.022986,30.668021,104.075054,30.670632,14698,52814
5328,1407029605,1407030785,104.038196,30.664998,104.095296,30.624466,53189,51709
5328,1407046058,1407046720,104.064534,30.622457,104.065202,30.65927,67257,38982
5328,1407059832,1407060303,104.093468,30.627246,104.090258,30.643402,73440,14519
5328,1407067917,1407071997,104.088477,30.649352,104.082231,30.679362,1776,38069
12509,1407021206,1407024624,104.0841,30.645218,104.029703,30.638343,89331,7829
12509,1407037546,1407038647,104.083961,30.646191,104.073071,30.655804,89331,1761
12509,1407046698,1407047277,104.056567,30.648905,104.073868,30.629351,7794,299
12509,1407075531,1407076816,104.104649,30.647083,104.096503,30.672555,7214,10204
3166,1407033557,1407034169,104.108358,30.658784,104.076061,30.660612,52580,42159
3166,1407036648,1407037459,104.057685,30.683555,104.079318,30.666721,56884,10129
3166,1407040267,1407040793,104.041739,30.645631,104.049021,30.666777,51932,30686
3166,1407051861,1407052631,104.111611,30.643985,104.071226,30.668169,247,67243
3166,1407056274,1407057046,104.045265,30.639255,104.023703,30.65945,7872,43687
3166,1407060147,1407060866,104.07073,30.671061,104.057191,30.653312,63971,63554
3166,1407068370,1407069044,104.032211,30.630682,104.056538,30.630497,71001,4889
3166,1407075018,1407075518,104.063251,30.627392,104.051072,30.624006,21074,52998
6239,1407026574,1407027148,104.097905,30.659813,104.058767,30.650526,89774,3741
6239,1407036014,1407036032,104.107153,30.65328,104.107735,30.654228,7571,7571
11749,1407037895,1407038907,104.070003,30.684766,104.104779,30.664103,29334,52614
11749,1407048351,1407048391,104.076462,30.654681,104.076565,30.656074,43590,73632
11749,1407050272,1407051481,104.04594,30.64676,104.046322,30.676529,75959,9561
11749,1407053417,1407055815,104.030075,30.696699,104.095533,30.683052,13346,17826
11749,1407058778,1407059166,104.080763,30.688665,104.075667,30.668068,7762,63969
11749,1407065943,1407066404,104.100359,30.659419,104.081243,30.665868,62514,27898
11749,1407072344,1407072821,104.093183,30.64154,104.107269,30.653618,64032,7571
6482,1407026424,1407026854,104.022232,30.645079,104.038652,30.65406,81473,13248
6482,1407051432,1407055062,104.053928,30.665508,104.082234,30.684495,7902,57836
6482,1407068371,1407069082,104.039204,30.679196,104.026417,30.641756,52955,74792
6482,1407076939,1407077850,104.025374,30.67761,104.094871,30.674387,10375,49521
6485,1407022556,1407022806,104.054684,30.644494,104.051801,30.651601,6955,87171
6485,1407028306,1407028872,104.053997,30.672193,104.01907,30.671394,53214,38311
6485,1407037147,1407037769,104.069331,30.680518,104.064469,30.658947,7803,48845
6485,1407038923,1407039912,104.082193,30.684495,104.052924,30.663275,57836,28999
6485,1407046502,1407046700,104.071004,30.639254,104.080307,30.639214,10220,67114
6485,1407047567,1407048422,104.063761,30.645272,104.038393,30.666181,68351,5998
6485,1407055662,1407058850,104.039323,30.643731,104.085894,30.685026,7879,7765
6485,1407063152,1407067459,104.024608,30.671705,104.045145,30.656671,42022,13237
6485,1407070744,1407071063,104.04013,30.680531,104.053667,30.662665,52954,52595
6485,1407075533,1407076513,104.095745,30.656076,104.033048,30.689308,32803,14408
10504,1407025569,1407026947,104.030845,30.62817,104.097062,30.671853,18328,47172
10504,1407037342,1407038120,104.071676,30.657045,104.052408,30.651199,33378,87171
10504,1407060677,1407067678,104.029731,30.685662,104.079311,30.653185,14142,43589
12669,1407027043,1407027900,104.111271,30.688455,104.078541,30.658599,114,42157
12669,1407032125,1407033324,104.068907,30.662193,104.02672,30.660909,52741,43692
12669,1407049810,1407050570,104.039804,30.644686,104.071778,30.636265,7821,298
12669,1407055800,1407056500,104.071532,30.662584,104.063922,30.636587,63237,68358
12669,1407060229,1407060998,104.049111,30.667607,104.046637,30.694212,62520,61090
12669,1407069099,1407069261,104.070621,30.688467,104.057452,30.688641,45279,6602
12669,1407072516,1407075819,104.063236,30.655758,104.088888,30.637977,69286,66653
12669,1407077655,1407077969,104.082575,30.648808,104.08849,30.644133,64700,73683
12778,1407022997,1407023269,104.10039,30.642222,104.112607,30.630089,7629,55495
12778,1407036007,1407038615,104.086142,30.664023,104.103962,30.647616,27903,1773
12778,1407040380,1407041040,104.06811,30.666807,104.050676,30.680755,52737,53182
12778,1407050099,1407051420,104.064158,30.635754,104.080814,30.688583,10740,6276
12778,1407057876,1407059881,104.084449,30.640015,104.019739,30.647393,98381,2949
12778,1407062116,1407063054,104.087298,30.658732,104.028307,30.634479,10160,42887
12778,1407065604,1407067553,104.104716,30.621283,104.074098,30.690513,96291,12893
12778,1407072077,1407075378,104.038633,30.654555,104.05081,30.656441,42156,67348
11181,1407028692,1407029377,104.049389,30.678994,104.03858,30.653337,56889,42242
11181,1407035689,1407036605,104.038324,30.694525,104.078052,30.65802,43976,42157
11181,1407038872,1407039207,104.074435,30.622452,104.045846,30.630617,309,6948
11181,1407045726,1407046805,104.070855,30.691964,104.047965,30.647269,45274,7845
11181,1407049330,1407050146,104.053757,30.681265,104.07502,30.66092,43000,42159
11181,1407053392,1407055972,104.0513,30.648739,104.080199,30.689347,13325,7760
11181,1407065909,1407069555,104.086577,30.682093,104.095468,30.646706,64577,7559
11181,1407072934,1407075315,104.06335,30.671682,104.020035,30.650451,5981,22823
8256,1407019917,1407020518,104.064547,30.622166,104.038714,30.653085,67255,13247
8256,1407052309,1407053001,104.053893,30.672278,104.029344,30.691184,53214,6558
8256,1407060430,1407066524,104.04544,30.630314,104.020627,30.639723,2798,83939
8256,1407068601,1407068932,104.051606,30.639715,104.047364,30.646909,6952,51927
8256,1407070805,1407071824,104.105132,30.67894,104.103581,30.661237,7224,62512
12117,1407023488,1407024364,104.051392,30.63918,104.081792,30.6844,2792,7744
12117,1407041144,1407044400,104.050002,30.660589,104.019669,30.632512,98930,7840
6463,1407038605,1407038922,104.063271,30.671667,104.085301,30.675105,5981,38065
6463,1407046836,1407050298,104.052658,30.627441,104.025847,30.647069,54470,11626
6463,1407054207,1407055289,104.098565,30.670916,104.072234,30.646866,70353,66672
6463,1407070565,1407073140,104.110668,30.693232,104.065472,30.651286,20133,49929
6463,1407075254,1407075776,104.070943,30.627818,104.051786,30.633446,67123,15637
2720,1407026971,1407027301,104.098781,30.660673,104.079487,30.638989,102724,7788
2720,1407030759,1407031412,104.072939,30.645116,104.102402,30.68961,26707,97731
