ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
8354,1407313234,1407314291,104.074165,30.628055,104.108251,30.672486,301,51650
8354,1407324499,1407327945,104.104545,30.659764,104.051853,30.680425,62512,56889
8354,1407339029,1407339576,104.05166,30.682294,104.050908,30.682755,42998,42186
10249,1407299170,1407307721,104.068209,30.656604,104.073044,30.643609,51954,26707
10249,1407313142,1407313907,104.045909,30.65622,104.024103,30.68592,13239,6554
10249,1407324637,1407325039,104.059997,30.635954,104.053224,30.653202,84838,2903
10249,1407328295,1407328747,104.061577,30.672275,104.068244,30.66685,41975,52737
10249,1407337463,1407338147,104.064159,30.624853,104.0638,30.673249,168,5982
6058,1407288214,1407292444,104.030426,30.635987,104.057147,30.627161,50535,21072
6058,1407298820,1407299082,104.046187,30.631193,104.041287,30.639719,6949,7875
6058,1407307779,1407317772,104.033698,30.694966,104.058438,30.657037,8096,3975
6058,1407319803,1407322099,104.059091,30.673568,104.079239,30.623178,9560,9125
6058,1407331525,1407331890,104.032165,30.642135,104.047345,30.646852,59897,51927
6058,1407334079,1407334414,104.070704,30.668778,104.080335,30.686945,55272,6277
8757,1407287507,1407290908,104.07265,30.646212,104.038159,30.665502,26705,53189
8757,1407297541,1407298323,104.042261,30.633954,104.035789,30.662921,4879,76673
8757,1407310096,1407310371,104.063003,30.669524,104.053686,30.665703,41970,53225
8757,1407322803,1407323339,104.045976,30.64475,104.053451,30.648367,51927,7993
8757,1407327168,1407327834,104.019724,30.686143,104.037815,30.685844,6551,6072
8757,1407336294,1407337236,104.08513,30.640993,104.077168,30.644324,98379,10231
11368,1407280615,1407281825,104.031575,30.678713,104.034899,30.659127,6068,13203
11368,1407294245,1407294992,104.051844,30.648852,104.029745,30.671499,13326,1572
11368,1407306018,1407307420,104.072163,30.687735,104.103169,30.667518,62150,21643
11368,1407323824,1407324949,104.082396,30.68418,104.05075,30.676137,38046,13671
11368,1407335426,1407336108,104.07302,30.644698,104.096926,30.636803,26708,62059
4518,1407306820,1407307649,104.054188,30.663636,104.024653,30.64838,7895,66885
4185,1407285067,1407285477,104.067254,30.694949,104.078022,30.681422,13462,38067
4185,1407294243,1407295231,104.026675,30.648111,104.050953,30.676277,66887,13671
4185,1407299510,1407300253,104.085543,30.68657,104.060059,30.669462,7764,41970
4185,1407306239,1407307372,104.040454,30.667305,104.071787,30.632098,52893,67132
4185,1407313468,1407314066,104.068087,30.622924,104.033005,30.625703,68114,18328
4185,1407323146,1407323612,104.040463,30.62272,104.047233,30.646539,9077,51927
4185,1407326042,1407326226,104.046869,30.638495,104.046724,30.646234,6287,51927
4185,1407333069,1407337509,104.089872,30.664496,104.025342,30.681841,32293,14411
4870,1407282431,1407282939,104.100657,30.666836,104.089375,30.663971,47171,52806
4870,1407284178,1407284798,104.078248,30.664808,104.064698,30.651437,10128,49928
4870,1407288411,1407288869,104.050825,30.656661,104.057599,30.655174,52607,2724
4870,1407291807,1407292024,104.039881,30.667612,104.048902,30.666453,52893,44342
4870,1407302661,1407302958,104.07445,30.661097,104.052285,30.663438,63239,29000
4870,1407305623,1407306722,104.05602,30.631637,104.043885,30.685732,4889,42059
4870,1407311060,1407313474,104.083515,30.653393,104.055648,30.64291,58184,43196
4870,1407316535,1407317498,104.054481,30.673335,104.078205,30.664932,7916,10156
4870,1407328747,1407328904,104.038352,30.667799,104.037977,30.676055,63916,53166
4870,1407331505,1407333064,104.049013,30.667083,104.085893,30.649983,30686,1776
4870,1407336001,1407336322,104.106618,30.673276,104.108791,30.686602,25835,70345
8444,1407298387,1407299770,104.039951,30.622054,104.0456,30.685456,4956,55791
8444,1407313819,1407314119,104.017897,30.642264,104.024012,30.644846,81589,11624
8444,1407328178,1407336735,104.038179,30.670544,104.099674,30.64943,744,7558
10898,1407281164,1407287074,104.038328,30.630601,104.023211,30.631722,17126,7838
10898,1407291079,1407291545,104.063586,30.656342,104.068284,30.670584,43667,52735
10898,1407299200,1407299481,104.030159,30.697265,104.035724,30.687516,13346,14465
10898,1407304073,1407304434,104.084203,30.650731,104.07721,30.644324,10162,76871
10898,1407306902,1407307725,104.04974,30.669926,104.067124,30.650933,55808,76978
10898,1407316208,1407317053,104.058076,30.639221,104.055622,30.665593,52043,7904
10898,1407327085,1407327856,104.069017,30.655006,104.056632,30.63195,77280,8137
10898,1407332400,1407333658,104.065867,30.649491,104.063999,30.630917,68079,15643
10898,1407338072,1407338247,104.058404,30.651181,104.050708,30.648497,2770,13325
5634,1407280410,1407283749,104.069257,30.696729,104.063741,30.64202,80742,68354
5634,1407291501,1407292433,104.102193,30.657986,104.074448,30.674601,102293,12392
5634,1407297342,1407298707,104.069855,30.648934,104.024026,30.633876,2826,7837
5634,1407311374,1407312088,104.094397,30.626314,104.078823,30.64111,73439,67137
5634,1407321558,1407324025,104.019,30.669408,104.100676,30.626361,38312,1558
5634,1407334582,1407335442,104.079279,30.659004,104.071193,30.684732,33384,29334
5075,1407289591,1407290829,104.082069,30.659444,104.047302,30.646973,20257,51926
5075,1407295077,1407295512,104.070685,30.657412,104.084697,30.648271,54586,87908
5075,1407305267,1407305518,104.038819,30.661162,104.042627,30.654135,13233,13248
5075,1407309170,1407309418,104.067879,30.660877,104.074871,30.66072,36981,33380
5075,1407322702,1407325567,104.036494,30.645657,104.042393,30.695665,7884,15975
5075,1407334609,1407335029,104.082627,30.660906,104.088654,30.687118,20254,38131
6582,1407283187,1407288065,104.048641,30.628252,104.080632,30.662059,39176,26702
6582,1407295669,1407296384,104.025273,30.635897,104.041194,30.645254,4030,40552
6582,1407303940,1407304395,104.054562,30.673621,104.070504,30.686235,7917,43625
6582,1407310305,1407310560,104.064076,30.63182,104.052871,30.63021,15644,40573
6582,1407323735,1407326347,104.051461,30.663646,104.046592,30.681638,29002,9554
6582,1407330401,1407330829,104.075385,30.660713,104.073585,30.676626,42159,26624
6582,1407332931,1407333408,104.068455,30.662443,104.054945,30.649546,63233,7792
6582,1407338698,1407339174,104.019331,30.672998,104.049632,30.687882,50262,42303
14074,1407285987,1407287590,104.038236,30.665353,104.061454,30.625272,53189,166
14074,1407289599,1407289886,104.052857,30.623223,104.061193,30.62738,52999,21074
14074,1407293126,1407295128,104.080155,30.643931,104.0179,30.64985,77003,4295
14074,1407306849,1407307618,104.069963,30.652042,104.073144,30.664609,66757,67251
14074,1407321205,1407322132,104.095521,30.641923,104.059994,30.669417,15200,41970
14074,1407324317,1407324767,104.060361,30.647565,104.047956,30.64724,22323,75958
7996,1407276713,1407286135,104.073977,30.6293,104.081979,30.637977,299,7982
7996,1407289978,1407290710,104.074418,30.645576,104.063382,30.667421,67100,47025
7996,1407298971,1407299364,104.033206,30.632379,104.064401,30.632938,71002,10738
7996,1407308503,1407315866,104.024389,30.652898,104.017734,30.691324,83934,14147
7996,1407327169,1407327459,104.067794,30.673898,104.071341,30.675042,5985,42348
7996,1407336195,1407336824,104.05831,30.65812,104.08217,30.67333,86934,67146
7996,1407339810,1407340583,104.045767,30.669677,104.016593,30.691823,12570,14147
2836,1407287815,1407288840,104.073839,30.665154,104.084649,30.645415,67151,71679
6020,1407281292,1407281641,104.089136,30.654445,104.074282,30.663139,7564,10140
6020,1407285163,1407291374,104.073798,30.631656,104.071309,30.658348,299,54586
6020,1407299565,1407299715,104.043451,30.676238,104.04842,30.675562,9567,13672
6020,1407305472,1407306364,104.080308,30.668234,104.065993,30.627573,52706,62612
6020,1407315925,1407322326,104.074631,30.660817,104.042387,30.688383,33379,8115
6020,1407326942,1407327641,104.064885,30.674639,104.092369,30.663757,5983,32831
6020,1407339648,1407340015,104.087865,30.642598,104.108474,30.650502,73244,7571
11826,1407288069,1407289051,104.075512,30.626313,104.095494,30.676044,23519,6610
11826,1407293438,1407293824,104.106791,30.623215,104.104215,30.640612,29027,80711
11826,1407297955,1407301933,104.078805,30.662285,104.026853,30.68305,10143,80735
11826,1407309792,1407310137,104.038155,30.666295,104.038394,30.657692,63981,13202
11826,1407318742,1407319094,104.087592,30.666711,104.090377,30.66952,52710,94093
11826,1407323251,1407323848,104.064201,30.634819,104.055853,30.622651,10738,52791
11826,1407340311,1407340514,104.111934,30.662073,104.108088,30.654956,51656,7570
13926,1407287320,1407291456,104.063795,30.641676,104.076307,30.66031,68354,42159
13926,1407298439,1407299037,104.0948,30.677097,104.112663,30.653086,85818,84893
13926,1407304207,1407305443,104.020074,30.649391,104.036203,30.677294,81422,55806
13926,1407309548,1407311040,104.059716,30.649865,104.105304,30.688773,65760,20139
13926,1407316071,1407316381,104.090724,30.647849,104.083168,30.652102,1779,4206
13926,1407325919,1407326477,104.106963,30.664108,104.073565,30.655991,52578,90193
13926,1407329427,1407330174,104.023827,30.687237,104.038559,30.653987,20158,13367
13926,1407334487,1407335488,104.054362,30.665006,104.070978,30.688161,53229,62150
8873,1407291190,1407294277,104.059634,30.656985,104.064596,30.627297,3975,21077
8873,1407302163,1407305989,104.045286,30.668883,104.07317,30.655822,10730,1760
8873,1407310248,1407311836,104.075376,30.660934,104.104571,30.624125,42159,71189
8873,1407325302,1407329702,104.079023,30.659334,104.019039,30.668224,67156,80731
7563,1407284131,1407284585,104.085468,30.642362,104.064115,30.640261,97460,67538
7563,1407292104,1407292657,104.068231,30.678516,104.063731,30.694897,5988,10469
7563,1407298469,1407299000,104.0777,30.678383,104.057216,30.671389,38068,84670
7563,1407305385,1407306190,104.029868,30.665072,104.075002,30.660945,78443,33380
7563,1407307393,1407308592,104.068191,30.660969,104.044174,30.680182,40732,27094
7563,1407312155,1407312604,104.071666,30.687897,104.078697,30.672794,62150,67149
7563,1407324880,1407325782,104.09992,30.663921,104.060818,30.672874,102738,17109
7563,1407330661,1407331182,104.038274,30.663807,104.038742,30.648364,53189,7886
7563,1407338011,1407339135,104.074038,30.675407,104.061412,30.625237,26627,166
1296,1407283196,1407283670,104.052373,30.696823,104.058275,30.685307,70627,12738
1296,1407287208,1407288906,104.02591,30.63178,104.059155,30.643214,65333,65400
1296,1407290967,1407293928,104.051903,30.648506,104.044419,30.675731,13326,89927
1296,1407302018,1407302607,104.019383,30.672675,104.072617,30.661002,50151,38823
1296,1407311917,1407313081,104.07424,30.626242,104.068608,30.660015,304,41023
1296,1407321825,1407323750,104.019004,30.641441,104.057063,30.648143,83939,2803
1296,1407330047,1407330864,104.110883,30.644279,104.0296,30.638357,248,27181
1296,1407335960,1407336145,104.09215,30.643712,104.097013,30.642265,14520,9094
5578,1407287550,1407292290,104.073205,30.643288,104.039449,30.627259,26707,49933
5578,1407294913,1407296366,104.038069,30.669312,104.112058,30.629317,63978,55495
5578,1407305567,1407306982,104.031185,30.646823,104.090332,30.658963,22829,26300
5578,1407310126,1407322924,104.023491,30.647135,104.057192,30.648836,44769,2775
5578,1407327597,1407330489,104.112372,30.656311,104.092698,30.674211,44225,32792
5578,1407332682,1407332849,104.059517,30.644236,104.067514,30.645218,65402,66676
5578,1407334801,1407335300,104.053335,30.649918,104.032491,30.637586,13328,37308
9957,1407280922,1407281521,104.069093,30.682032,104.069711,30.664121,43343,63233
9957,1407292155,1407292934,104.059025,30.637974,104.092126,30.641751,52043,14519
9957,1407295841,1407296467,104.036724,30.635016,104.052577,30.651016,4871,7789
9957,1407300771,1407301541,104.041712,30.624056,104.026987,30.669545,4110,71241
9957,1407306106,1407306919,104.071927,30.657016,104.053851,30.665533,33378,7902
9957,1407312388,1407312564,104.036135,30.632115,104.036293,30.628861,54392,49933
9957,1407327373,1407329413,104.052876,30.623126,104.109491,30.6491,52999,5779
9957,1407336427,1407339423,104.095126,30.626454,104.035618,30.645705,23598,51899
10818,1407282119,1407283128,104.038169,30.665561,104.064115,30.627994,53189,80000
10818,1407286422,1407286766,104.085864,30.650075,104.073218,30.636188,1776,298
10818,1407298468,1407299081,104.059412,30.651857,104.077558,30.653909,2914,1754
10818,1407302542,1407302801,104.020063,30.6497,104.032848,30.644098,80727,54560
10818,1407308205,1407308880,104.07359,30.655895,104.086594,30.653416,90193,58658
10818,1407314038,1407314828,104.061607,30.691727,104.066379,30.664552,12726,64668
10818,1407325944,1407326721,104.063732,30.65197,104.027339,30.668252,37814,1633
10818,1407327542,1407328616,104.07779,30.659755,104.047412,30.647101,42158,7846
10818,1407329247,1407329775,104.061639,30.660722,104.083745,30.670474,8033,12397
10818,1407335475,1407335674,104.063143,30.670445,104.055642,30.674967,41970,53183
10818,1407336743,1407336768,104.063213,30.671663,104.065682,30.6749,5981,5985
10818,1407340143,1407340416,104.078193,30.661419,104.092047,30.65822,10142,26300
10031,1407327960,1407328531,104.041165,30.682217,104.061706,30.673739,52995,17109
10031,1407331906,1407332950,104.077724,30.656953,104.063913,30.634226,67092,84390
10031,1407336892,1407337757,104.111768,30.643912,104.068285,30.679384,247,52839
4672,1407283230,1407283400,104.112426,30.670228,104.104737,30.670144,14364,6836
4672,1407293431,1407294514,104.038191,30.665607,104.06759,30.645165,53189,66676
4672,1407299957,1407300469,104.046509,30.644562,104.027368,30.653475,51927,13373
4672,1407326446,1407326585,104.094247,30.661645,104.101822,30.658078,89773,102363
4672,1407332575,1407333682,104.093104,30.662067,104.101153,30.653791,89773,32804
8711,1407277371,1407278099,104.072817,30.627634,104.062011,30.672226,302,41975
8711,1407295996,1407296382,104.031684,30.682361,104.043812,30.683402,1686,52962
8711,1407301961,1407311585,104.026197,30.67775,104.068173,30.666058,10374,52738
8711,1407321719,1407322799,104.027983,30.639914,104.055545,30.627954,80720,4888
8711,1407325417,1407326442,104.054361,30.644257,104.090542,30.665558,6955,32292
5376,1407287303,1407287676,104.017195,30.664898,104.042524,30.666261,74735,52895
5376,1407290092,1407291357,104.072648,30.662075,104.038413,30.629252,10136,49932
5376,1407298523,1407299258,104.063198,30.667048,104.073329,30.656082,47025,33375
5376,1407302189,1407304102,104.0429,30.685075,104.076627,30.65808,42060,90417
5376,1407311929,1407318679,104.091227,30.650027,104.051904,30.670597,53036,64014
5376,1407320753,1407323896,104.051479,30.68254,104.05514,30.672162,56739,7915
5376,1407326993,1407327895,104.052974,30.670968,104.047328,30.646992,41939,51926
5376,1407334455,1407335770,104.091957,30.663326,104.02567,30.636238,32831,7834
8305,1407282076,1407282529,104.070643,30.665602,104.06775,30.660895,67251,40732
8305,1407294633,1407296070,104.056506,30.676638,104.020217,30.641015,52647,89427
8305,1407303567,1407304225,104.0382,30.665261,104.074924,30.661012,53189,42159
8305,1407308423,1407309231,104.044622,30.668522,104.072913,30.684265,29012,12997
8305,1407314472,1407314818,104.098769,30.632069,104.095051,30.625417,50720,73192
8305,1407322069,1407340109,104.07325,30.655614,104.028962,30.694164,76988,14463
9952,1407293608,1407294639,104.095419,30.625355,104.086491,30.695087,73437,80758
9952,1407301555,1407301890,104.0315,30.629441,104.036924,30.64364,71000,7823
9952,1407313385,1407314914,104.075263,30.696751,104.049054,30.667357,102678,30685
9952,1407334018,1407334567,104.093751,30.624334,104.112134,30.629454,97522,55496
7684,1407280776,1407281092,104.079233,30.664134,104.083955,30.650836,10128,1775
7684,1407297807,1407298435,104.038471,30.629299,104.047302,30.646672,49932,51927
7684,1407301115,1407305471,104.074224,30.689857,104.050764,30.677318,12894,47333
7684,1407313785,1407314652,104.066515,30.639868,104.058963,30.650772,67096,2806
